Cat_Namee,Can_Name,Name,C_Votes,ab_c_votes,ab_p_votes,ab_emer_votes1,rtot,Textbox5,Textbox7,Textbox11,ab_emer_votes,Textbox13
STATE TREASURER,Diana Irey VAUGHAN,Derry Township--10th Precinct,419,35,0,0,454,49497,2312,55,0,51864
STATE TREASURER,Diana Irey VAUGHAN,Derry Township--11th Precinct,450,37,2,0,489,49497,2312,55,0,51864
STATE TREASURER,Diana Irey VAUGHAN,Derry Township--12th Precinct,327,13,0,0,340,49497,2312,55,0,51864
STATE TREASURER,Diana Irey VAUGHAN,Derry Township--13th Precinct,436,27,0,0,463,49497,2312,55,0,51864
STATE TREASURER,Diana Irey VAUGHAN,Derry Township--14th Precinct,308,19,1,0,328,49497,2312,55,0,51864
STATE TREASURER,Diana Irey VAUGHAN,Derry Township--15th Precinct,720,51,1,0,772,49497,2312,55,0,51864
STATE TREASURER,Diana Irey VAUGHAN,East Hanover Township--1st Precinct,909,48,1,0,958,49497,2312,55,0,51864
STATE TREASURER,Diana Irey VAUGHAN,East Hanover Township--2nd Precinct,747,41,0,0,788,49497,2312,55,0,51864
STATE TREASURER,Diana Irey VAUGHAN,Halifax Twp--1st Precinct,411,13,1,0,425,49497,2312,55,0,51864
STATE TREASURER,Diana Irey VAUGHAN,Halifax Twp--2nd Precinct,477,15,1,0,493,49497,2312,55,0,51864
STATE TREASURER,Diana Irey VAUGHAN,Jackson Township,493,18,2,0,513,49497,2312,55,0,51864
STATE TREASURER,Diana Irey VAUGHAN,Jefferson Township,107,1,0,0,108,49497,2312,55,0,51864
STATE TREASURER,Diana Irey VAUGHAN,Londonderry Twp--1st Precinct,519,23,0,0,542,49497,2312,55,0,51864
STATE TREASURER,Diana Irey VAUGHAN,Londonderry Twp--2nd Precinct,533,25,3,0,561,49497,2312,55,0,51864
STATE TREASURER,Diana Irey VAUGHAN,Londonderry Twp--3rd Precinct,306,6,0,0,312,49497,2312,55,0,51864
STATE TREASURER,Diana Irey VAUGHAN,Lower Paxton Twp--1st Precinct,254,6,0,0,260,49497,2312,55,0,51864
STATE TREASURER,Diana Irey VAUGHAN,Lower Paxton Twp--2nd Precinct,337,9,0,0,346,49497,2312,55,0,51864
STATE TREASURER,Diana Irey VAUGHAN,Lower Paxton Twp--3rd precinct,625,17,0,0,642,49497,2312,55,0,51864
STATE TREASURER,Diana Irey VAUGHAN,Lower Paxton Twp--4th Precinct,578,25,0,0,603,49497,2312,55,0,51864
STATE TREASURER,Diana Irey VAUGHAN,Lower Paxton Twp--5th Precinct,325,11,0,0,336,49497,2312,55,0,51864
STATE TREASURER,Diana Irey VAUGHAN,Lower Paxton Twp--6th Precinct,286,18,0,0,304,49497,2312,55,0,51864
STATE TREASURER,Diana Irey VAUGHAN,Lower Paxton Twp--7th Precinct,493,27,1,0,521,49497,2312,55,0,51864
STATE TREASURER,Diana Irey VAUGHAN,Lower Paxton Twp--8th Precinct,221,5,1,0,227,49497,2312,55,0,51864
STATE TREASURER,Diana Irey VAUGHAN,Lower Paxton Twp--9th Precinct,298,14,1,0,313,49497,2312,55,0,51864
STATE TREASURER,Diana Irey VAUGHAN,Lower Paxton Twp--10th Precinct,132,3,0,0,135,49497,2312,55,0,51864
STATE TREASURER,Diana Irey VAUGHAN,Lower Paxton Twp--11th Precinct,298,13,0,0,311,49497,2312,55,0,51864
STATE TREASURER,Diana Irey VAUGHAN,Lower Paxton Twp--12th Precinct,399,25,0,0,424,49497,2312,55,0,51864
STATE TREASURER,Diana Irey VAUGHAN,Lower Paxton Twp--13th Precinct,405,13,0,0,418,49497,2312,55,0,51864
STATE TREASURER,Diana Irey VAUGHAN,Lower Paxton Twp--14th Precinct,211,12,0,0,223,49497,2312,55,0,51864
STATE TREASURER,Diana Irey VAUGHAN,Lower Paxton Twp--15th Precinct,497,13,0,0,510,49497,2312,55,0,51864
STATE TREASURER,Diana Irey VAUGHAN,Lower Paxton Twp--16th Precinct,688,47,0,0,735,49497,2312,55,0,51864
STATE TREASURER,Diana Irey VAUGHAN,Lower Paxton Twp--17th Precinct,302,14,0,0,316,49497,2312,55,0,51864
STATE TREASURER,Diana Irey VAUGHAN,Lower Paxton Twp--18th Precinct,209,8,1,0,218,49497,2312,55,0,51864
STATE TREASURER,Diana Irey VAUGHAN,Lower Paxton Twp--19th Precinct,538,44,0,0,582,49497,2312,55,0,51864
STATE TREASURER,Diana Irey VAUGHAN,Lower Paxton Twp--20th Precinct,416,10,0,0,426,49497,2312,55,0,51864
STATE TREASURER,Diana Irey VAUGHAN,Lower Paxton Twp--21st Precinct,630,26,0,0,656,49497,2312,55,0,51864
STATE TREASURER,Diana Irey VAUGHAN,Lower Paxton Twp--22nd Precinct,486,28,0,0,514,49497,2312,55,0,51864
STATE TREASURER,Diana Irey VAUGHAN,Lower Paxton Twp--23rd Precinct,372,26,0,0,398,49497,2312,55,0,51864
STATE TREASURER,Diana Irey VAUGHAN,Lower Paxton Twp--24th Precinct,459,16,0,0,475,49497,2312,55,0,51864
STATE TREASURER,Diana Irey VAUGHAN,Lower Paxton Twp--25th Precinct,252,10,0,0,262,49497,2312,55,0,51864
STATE TREASURER,Diana Irey VAUGHAN,Lower Paxton Twp--26th Precinct,428,25,0,0,453,49497,2312,55,0,51864
STATE TREASURER,Diana Irey VAUGHAN,Lower Paxton Twp--27th Precinct,422,7,0,0,429,49497,2312,55,0,51864
STATE TREASURER,Diana Irey VAUGHAN,Lower Swatara Twp--1st Precinct,677,34,1,0,712,49497,2312,55,0,51864
STATE TREASURER,Diana Irey VAUGHAN,Lower Swatara Twp--2nd Precinct,471,16,0,0,487,49497,2312,55,0,51864
STATE TREASURER,Diana Irey VAUGHAN,Lower Swatara Twp--3rd Precinct,449,27,0,0,476,49497,2312,55,0,51864
STATE TREASURER,Diana Irey VAUGHAN,Lower Swatara Twp--4th Precinct,416,26,0,0,442,49497,2312,55,0,51864
STATE TREASURER,Diana Irey VAUGHAN,Lykens Township,204,3,0,0,207,49497,2312,55,0,51864
STATE TREASURER,Diana Irey VAUGHAN,Middle Paxton Twp--1st Precinct,460,15,0,0,475,49497,2312,55,0,51864
STATE TREASURER,Diana Irey VAUGHAN,Middle Paxton Twp--2nd Precinct,429,24,2,0,455,49497,2312,55,0,51864
STATE TREASURER,Diana Irey VAUGHAN,Middle Paxton Twp--3rd Precinct,615,19,0,0,634,49497,2312,55,0,51864
STATE TREASURER,Diana Irey VAUGHAN,Mifflin Township,174,10,2,0,186,49497,2312,55,0,51864
STATE TREASURER,Diana Irey VAUGHAN,Reed Township,85,3,0,0,88,49497,2312,55,0,51864
STATE TREASURER,Diana Irey VAUGHAN,Rush Township,66,4,0,0,70,49497,2312,55,0,51864
STATE TREASURER,Diana Irey VAUGHAN,South Hanover Twp--1st Precinct,494,37,0,0,531,49497,2312,55,0,51864
STATE TREASURER,Diana Irey VAUGHAN,South Hanover Twp--2nd Precinct,777,39,0,0,816,49497,2312,55,0,51864
STATE TREASURER,Diana Irey VAUGHAN,South Hanover Twp--3rd Precinct,587,26,5,0,618,49497,2312,55,0,51864
STATE TREASURER,Diana Irey VAUGHAN,Susquehanna Twp--1st Ward,308,9,0,0,317,49497,2312,55,0,51864
STATE TREASURER,Diana Irey VAUGHAN,Susquehanna Twp--2nd Ward,977,65,0,0,1042,49497,2312,55,0,51864
STATE TREASURER,Diana Irey VAUGHAN,Susquehanna Twp--3rd Ward 4th Dist,3,0,0,0,3,49497,2312,55,0,51864
STATE TREASURER,Diana Irey VAUGHAN,Susquehanna Twp--3rd Ward 11th Dist,280,13,0,0,293,49497,2312,55,0,51864
STATE TREASURER,Diana Irey VAUGHAN,Susquehanna Twp--4th Ward,376,24,0,0,400,49497,2312,55,0,51864
STATE TREASURER,Diana Irey VAUGHAN,Susquehanna Twp--5th Ward,416,26,0,0,442,49497,2312,55,0,51864
STATE TREASURER,Diana Irey VAUGHAN,Susquehanna Twp--6th Ward,466,18,0,0,484,49497,2312,55,0,51864
STATE TREASURER,Diana Irey VAUGHAN,Susquehanna Twp--7th Ward,235,5,1,0,241,49497,2312,55,0,51864
STATE TREASURER,Diana Irey VAUGHAN,Susquehanna Twp--8th Ward,531,28,2,0,561,49497,2312,55,0,51864
STATE TREASURER,Diana Irey VAUGHAN,Susquehanna Twp--9th Ward,443,25,0,0,468,49497,2312,55,0,51864
STATE TREASURER,Diana Irey VAUGHAN,Swatara Township--1st Ward,355,8,0,0,363,49497,2312,55,0,51864
STATE TREASURER,Diana Irey VAUGHAN,Swatara Township--2nd Ward,237,9,0,0,246,49497,2312,55,0,51864
STATE TREASURER,Diana Irey VAUGHAN,Swatara Township--3rd Ward,294,9,0,0,303,49497,2312,55,0,51864
STATE TREASURER,Diana Irey VAUGHAN,Swatara Township--4th Ward,435,19,0,0,454,49497,2312,55,0,51864
STATE TREASURER,Diana Irey VAUGHAN,Swatara Township--5th Ward,613,28,1,0,642,49497,2312,55,0,51864
STATE TREASURER,Diana Irey VAUGHAN,Swatara Township--6th Ward,696,25,0,0,721,49497,2312,55,0,51864
STATE TREASURER,Diana Irey VAUGHAN,Swatara Township--7th Ward,611,30,1,0,642,49497,2312,55,0,51864
STATE TREASURER,Diana Irey VAUGHAN,Swatara Township--8th Ward,785,38,0,0,823,49497,2312,55,0,51864
STATE TREASURER,Diana Irey VAUGHAN,Swatara Township--9th Ward,271,8,1,0,280,49497,2312,55,0,51864
STATE TREASURER,Diana Irey VAUGHAN,Upper Paxton Twp--1st Precinct,514,21,0,0,535,49497,2312,55,0,51864
STATE TREASURER,Diana Irey VAUGHAN,Upper Paxton Twp--2nd Precinct,388,27,0,0,415,49497,2312,55,0,51864
STATE TREASURER,Diana Irey VAUGHAN,Washington Township,496,14,1,0,511,49497,2312,55,0,51864
STATE TREASURER,Diana Irey VAUGHAN,Wayne Township,411,17,0,0,428,49497,2312,55,0,51864
STATE TREASURER,Diana Irey VAUGHAN,West Hanover Twp--1st Precinct,521,15,0,0,536,49497,2312,55,0,51864
STATE TREASURER,Diana Irey VAUGHAN,West Hanover Twp--2nd Precinct,523,17,1,0,541,49497,2312,55,0,51864
STATE TREASURER,Diana Irey VAUGHAN,West Hanover Twp--3rd Precinct,1143,61,0,0,1204,49497,2312,55,0,51864
STATE TREASURER,Diana Irey VAUGHAN,West Hanover Twp--4th Precinct,632,21,0,0,653,49497,2312,55,0,51864
STATE TREASURER,Diana Irey VAUGHAN,Wiconisco Twp--1st Precinct,104,9,0,0,113,49497,2312,55,0,51864
STATE TREASURER,Diana Irey VAUGHAN,Wiconisco Twp--2nd Precinct,99,5,0,0,104,49497,2312,55,0,51864
STATE TREASURER,Diana Irey VAUGHAN,Williams Twp,256,6,0,0,262,49497,2312,55,0,51864
STATE TREASURER,Patricia M. FRYMAN,"City--1st Ward, 1st Precinct",4,2,0,0,6,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,"City--1st Ward, 2nd Precinct",5,0,0,0,5,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,"City--1st Ward, 3rd Precinct",3,0,0,0,3,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,"City--2nd Ward, 1st Precinct",6,0,0,0,6,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,"City--2nd Ward, 2nd Precinct",3,0,0,0,3,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,City--3rd Ward,7,0,0,0,7,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,City--4th Ward,12,3,0,0,15,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,City--5th Ward,25,1,0,0,26,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,City--6th Ward,13,1,0,0,14,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,"City--7th Ward, 1st Precinct",3,0,0,0,3,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,"City--7th Ward, 2nd Precinct",5,1,0,0,6,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,City--8th Ward,5,1,0,0,6,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,"City--9th Ward, 1st Precinct",5,1,0,0,6,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,"City--9th Ward, 2nd Precinct",1,0,0,0,1,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,"City--9th Ward, 3rd Precinct",9,1,0,0,10,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,"City--9th Ward, 4th Precinct",3,0,0,0,3,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,"City--9th Ward, 5th Precinct",3,0,0,0,3,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,"City--10th Ward, 1st Precinct",14,0,1,0,15,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,"City--10th Ward, 2nd Precinct",5,1,0,0,6,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,"City--10th Ward, 3rd Precinct",4,1,0,0,5,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,"City--10th Ward, 4th Precinct",5,0,0,0,5,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,City--11th Ward,16,1,0,0,17,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,City--12th Ward,20,2,0,0,22,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,"City--13th Ward, 1st Precinct",14,0,0,0,14,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,"City--13th Ward, 2nd Precinct",7,0,0,0,7,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,"City--13th Ward, 3rd Precinct",5,1,0,0,6,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,City--14th Ward,18,1,0,0,19,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,City--15th Ward,3,1,0,0,4,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,Berrysburg Borough,3,0,0,0,3,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,Dauphin Borough,9,1,0,0,10,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,Elizabethville Borough,23,1,0,0,24,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,Gratz Borough,3,0,0,0,3,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,Halifax Borough,6,0,0,0,6,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,Highspire--1st Precinct,8,0,0,0,8,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,Highspire--2nd Precinct,18,3,0,0,21,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,Hummelstown--1st Precinct,19,2,0,0,21,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,Hummelstown--2nd Precinct,25,0,0,0,25,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,Lykens Borough--1st Ward,9,0,0,0,9,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,Lykens Borough--2nd Ward,4,0,0,0,4,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,"Middletown--1st Ward, 1st Precinct",7,0,0,0,7,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,"Middletown--1st Ward, 2nd Precinct",22,0,1,0,23,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,"Middletown--2nd Ward, 1st Precinct",25,3,0,0,28,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,"Middletown--2nd Ward, 2nd Precinct",21,0,0,0,21,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,"Middletown--3rd Ward, 1st Precinct",10,0,1,0,11,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,"Middletown--3rd Ward, 2nd Precinct",10,1,0,0,11,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,Millersburg--1st Ward,14,4,0,0,18,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,Millersburg--2nd Ward,11,0,0,0,11,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,Paxtang Borough,44,1,0,0,45,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,Penbrook Borough--1st Ward,14,0,0,0,14,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,Penbrook Borough--2nd Ward,6,0,0,0,6,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,Penbrook Borough--3rd Ward,6,0,0,0,6,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,Penbrook Borough--4th Ward,4,0,0,0,4,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,Royalton Borough--1st Ward,2,0,0,0,2,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,Royalton Borough--2nd Ward,14,1,0,0,15,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,Steelton--1st Ward,6,0,0,0,6,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,"Steelton--2nd Ward, 1st Precinct",7,1,0,0,8,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,"Steelton--2nd Ward, 2nd Precinct",7,0,0,0,7,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,"Steelton--3rd Ward, 1st Precinct",11,1,0,0,12,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,"Steelton--3rd Ward, 2nd Precinct",8,0,0,0,8,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,Steelton--4th Ward,6,0,0,0,6,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,Pillow Borough,5,0,0,0,5,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,Williamstown--1st Ward,4,0,0,0,4,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,Williamstown--2nd Ward,6,0,0,0,6,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,Conewago Twp--1st Precinct,18,1,0,0,19,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,Conewago Twp--2nd Precinct,12,5,0,0,17,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,Derry Township--1st Precinct,27,2,0,0,29,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,Derry Township--2nd Precinct,12,2,0,0,14,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,Derry Township--3rd Precinct,22,0,0,0,22,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,Derry Township--4th Precinct,19,0,0,0,19,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,Derry Township--5th Precinct,19,0,0,0,19,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,Derry Township--6th Precinct,15,0,0,0,15,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,Derry Township--7th Precinct,23,2,0,0,25,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,Derry Township--8th Precinct,18,3,0,0,21,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,Derry Township--9th Precinct,21,1,0,0,22,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,Derry Township--10th Precinct,20,3,0,0,23,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,Derry Township--11th Precinct,19,6,0,0,25,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,Derry Township--12th Precinct,19,1,0,0,20,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,Derry Township--13th Precinct,15,3,0,0,18,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,Derry Township--14th Precinct,17,1,0,0,18,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,Derry Township--15th Precinct,33,2,0,0,35,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,East Hanover Township--1st Precinct,29,1,0,0,30,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,East Hanover Township--2nd Precinct,33,1,0,0,34,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,Halifax Twp--1st Precinct,15,0,0,0,15,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,Halifax Twp--2nd Precinct,9,2,0,0,11,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,Jackson Township,13,2,0,0,15,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,Jefferson Township,8,0,0,0,8,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,Londonderry Twp--1st Precinct,23,2,0,0,25,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,Londonderry Twp--2nd Precinct,19,1,0,0,20,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,Londonderry Twp--3rd Precinct,8,1,0,0,9,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,Lower Paxton Twp--1st Precinct,18,0,0,0,18,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,Lower Paxton Twp--2nd Precinct,25,0,0,0,25,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,Lower Paxton Twp--3rd precinct,32,1,0,0,33,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,Lower Paxton Twp--4th Precinct,38,2,0,0,40,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,Lower Paxton Twp--5th Precinct,33,2,0,0,35,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,Lower Paxton Twp--6th Precinct,25,0,0,0,25,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,Lower Paxton Twp--7th Precinct,24,0,1,0,25,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,Lower Paxton Twp--8th Precinct,19,0,0,0,19,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,Lower Paxton Twp--9th Precinct,15,1,0,0,16,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,Lower Paxton Twp--10th Precinct,13,0,0,0,13,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,Lower Paxton Twp--11th Precinct,16,2,0,0,18,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,Lower Paxton Twp--12th Precinct,11,3,0,0,14,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,Lower Paxton Twp--13th Precinct,25,1,0,0,26,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,Lower Paxton Twp--14th Precinct,21,0,0,0,21,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,Lower Paxton Twp--15th Precinct,17,1,0,0,18,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,Lower Paxton Twp--16th Precinct,34,0,0,0,34,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,Lower Paxton Twp--17th Precinct,18,2,0,0,20,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,Lower Paxton Twp--18th Precinct,9,1,0,0,10,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,Lower Paxton Twp--19th Precinct,24,3,0,0,27,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,Lower Paxton Twp--20th Precinct,18,0,0,0,18,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,Lower Paxton Twp--21st Precinct,18,1,0,0,19,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,Lower Paxton Twp--22nd Precinct,10,2,0,0,12,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,Lower Paxton Twp--23rd Precinct,15,2,0,0,17,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,Lower Paxton Twp--24th Precinct,24,0,0,0,24,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,Lower Paxton Twp--25th Precinct,12,0,0,0,12,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,Lower Paxton Twp--26th Precinct,21,3,0,0,24,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,Lower Paxton Twp--27th Precinct,24,2,0,0,26,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,Lower Swatara Twp--1st Precinct,26,3,0,0,29,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,Lower Swatara Twp--2nd Precinct,17,0,0,0,17,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,Lower Swatara Twp--3rd Precinct,32,1,0,0,33,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,Lower Swatara Twp--4th Precinct,13,0,1,0,14,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,Lykens Township,5,1,0,0,6,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,Middle Paxton Twp--1st Precinct,27,1,0,0,28,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,Middle Paxton Twp--2nd Precinct,19,0,0,0,19,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,Middle Paxton Twp--3rd Precinct,23,0,0,0,23,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,Mifflin Township,3,0,0,0,3,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,Reed Township,1,0,0,0,1,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,Rush Township,3,0,0,0,3,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,South Hanover Twp--1st Precinct,25,0,0,0,25,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,South Hanover Twp--2nd Precinct,25,7,0,0,32,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,South Hanover Twp--3rd Precinct,36,2,1,0,39,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,Susquehanna Twp--1st Ward,28,4,0,0,32,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,Susquehanna Twp--2nd Ward,42,8,0,0,50,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,Susquehanna Twp--3rd Ward 4th Dist,0,0,0,0,0,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,Susquehanna Twp--3rd Ward 11th Dist,18,3,1,0,22,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,Susquehanna Twp--4th Ward,25,3,0,0,28,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,Susquehanna Twp--5th Ward,33,1,0,0,34,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,Susquehanna Twp--6th Ward,32,5,1,0,38,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,Susquehanna Twp--7th Ward,22,0,0,0,22,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,Susquehanna Twp--8th Ward,26,2,0,0,28,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,Susquehanna Twp--9th Ward,36,2,0,0,38,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,Swatara Township--1st Ward,25,1,0,0,26,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,Swatara Township--2nd Ward,5,0,0,0,5,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,Swatara Township--3rd Ward,21,2,0,0,23,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,Swatara Township--4th Ward,21,2,0,0,23,2609,187,9,0,2805
STATE TREASURER,Patricia M. FRYMAN,Swatara Township--5th Ward,35,0,1,0,36,2609,187,9,0,2805
